Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-18 00:00:00-05:00,7.109243103654299,7.399696093409035,7.089830042236733,7.381278038024902,620164000,0.0,0.0
2020-02-19 00:00:00-05:00,7.503731241571927,7.85018370495676,7.503731241571927,7.832512378692627,694332000,0.0,0.0
2020-02-20 00:00:00-05:00,7.784478228486057,7.8728334470144254,7.3758036554537405,7.683180809020996,810052000,0.0,0.0
2020-02-21 00:00:00-05:00,7.570931179614776,7.596068848922085,7.234185246897619,7.319056034088135,768180000,0.0,0.0
2020-02-24 00:00:00-05:00,6.724711152192472,7.015412909789479,6.670204661652405,6.801617622375488,856916000,0.0,0.0
2020-02-25 00:00:00-05:00,6.876782232264527,6.9387555440768045,6.420321266694582,6.522116661071777,1055496000,0.0,0.0
2020-02-26 00:00:00-05:00,6.522364777496906,6.855626291029535,6.520871793715685,6.661493301391602,747732000,0.0,0.0
2020-02-27 00:00:00-05:00,6.347956450769954,6.649291628111661,6.1982851759293744,6.290678024291992,906416000,0.004,0.0
2020-02-28 00:00:00-05:00,6.038153822353874,6.785265150014575,6.021468476636293,6.72574520111084,1133252000,0.0,0.0
2020-03-02 00:00:00-05:00,6.895837826861566,6.913021448545588,6.499868777188003,6.8841328620910645,890744000,0.0,0.0
2020-03-03 00:00:00-05:00,6.939917228179043,6.999686077057141,6.5362280041934895,6.621647834777832,652792000,0.0,0.0
2020-03-04 00:00:00-05:00,6.728981858935505,7.094817286738061,6.654270451674621,7.085353851318359,597408000,0.0,0.0
2020-03-05 00:00:00-05:00,6.885876083361158,7.052730968165958,6.761357526790429,6.805935382843018,540328000,0.0,0.0
2020-03-06 00:00:00-05:00,6.626379453327108,6.683907250630591,6.425157325422228,6.625383377075195,515412000,0.0,0.0
2020-03-09 00:00:00-04:00,5.974400377600928,6.460022945569988,5.931566248093233,6.112367153167725,614160000,0.0,0.0
2020-03-10 00:00:00-04:00,6.388797656327091,6.501860618591309,6.126063912354889,6.501860618591309,580648000,0.0,0.0
2020-03-11 00:00:00-04:00,6.361902064085401,6.390292375183355,6.040893330926484,6.138017654418945,499964000,0.0,0.0
2020-03-12 00:00:00-04:00,5.61479059242201,5.880264149213543,5.374220841755505,5.3869218826293945,816540000,0.0,0.0
2020-03-13 00:00:00-04:00,5.740304950543586,6.002291990483821,5.469103849526931,5.997809410095215,634836000,0.0,0.0
2020-03-16 00:00:00-04:00,5.289797356213266,5.630729524713613,4.8313201098048415,4.891088962554932,726972000,0.0,0.0
2020-03-17 00:00:00-04:00,5.00340532018319,5.500234647239916,4.75660969644265,5.410830020904541,833632000,0.0,0.0
2020-03-18 00:00:00-04:00,4.983232149697851,5.228284456212011,4.499602269107652,5.050970077514648,874268000,0.0,0.0
2020-03-19 00:00:00-04:00,5.029552628734446,5.397380690382684,4.816128239884334,5.3037428855896,765512000,0.0,0.0
2020-03-20 00:00:00-04:00,5.453913450521209,5.735823494680566,5.1084991425718265,5.123939514160156,804636000,0.0,0.0
2020-03-23 00:00:00-04:00,5.122941742356388,5.391155078470453,4.943884109658483,5.296769618988037,643876000,0.0,0.0
2020-03-24 00:00:00-04:00,5.70295041681046,6.292172571851188,5.679292059486588,6.205507278442383,1101644000,0.0,0.0
2020-03-25 00:00:00-04:00,6.320560510878276,6.520288248729925,6.068036941761633,6.116848468780518,793432000,0.0,0.0
2020-03-26 00:00:00-04:00,6.324048693944389,6.530251693453912,6.225928288320753,6.40623140335083,696108000,0.0,0.0
2020-03-27 00:00:00-04:00,6.225926544778391,6.552663238248432,6.193053660221969,6.293913841247559,638828000,0.0,0.0
2020-03-30 00:00:00-04:00,6.359411144117115,6.623390809349524,6.315331566479305,6.614176273345947,602252000,0.0,0.0
2020-03-31 00:00:00-04:00,6.654270176993977,6.8584809684103885,6.418930227587827,6.564617156982422,949960000,0.0,0.0
2020-04-01 00:00:00-04:00,6.366634738953416,6.513068416675838,6.0087682935239926,6.053345680236816,656912000,0.0,0.0
2020-04-02 00:00:00-04:00,6.082482203239504,6.37534998710841,6.034418319343871,6.362151145935059,675764000,0.0,0.0
2020-04-03 00:00:00-04:00,6.324545131298273,6.366134274575781,5.936794627806533,6.074263095855713,663212000,0.0,0.0
2020-04-06 00:00:00-04:00,6.356423567850926,6.721014090642787,6.298895768250316,6.68415641784668,727884000,0.0,0.0
2020-04-07 00:00:00-04:00,6.905798241334143,6.929457068369353,6.407724072179128,6.450807571411133,784520000,0.0,0.0
2020-04-08 00:00:00-04:00,6.559886380587937,6.672949345722739,6.489906918852568,6.648045539855957,542444000,0.0,0.0
2020-04-09 00:00:00-04:00,6.773808691907886,6.796719867417018,6.485423520821996,6.5484299659729,525564000,0.0,0.0
2020-04-13 00:00:00-04:00,6.488661761554823,6.728982602723563,6.40025370444109,6.720266342163086,398408000,0.0,0.0
2020-04-14 00:00:00-04:00,6.84851903902679,7.105525178182163,6.820875910614703,7.071407318115234,530948000,0.0,0.0
2020-04-15 00:00:00-04:00,6.903308409949775,7.076887398298058,6.85798385424075,6.993957996368408,366148000,0.0,0.0
2020-04-16 00:00:00-04:00,7.149356728799016,7.446208795471153,7.136157888607355,7.339122772216797,745620000,0.0,0.0
2020-04-17 00:00:00-04:00,7.421305667821515,7.442722969423419,7.145870875710724,7.279852867126465,539120000,0.0,0.0
2020-04-20 00:00:00-04:00,7.153342070869762,7.309239162563449,7.1042816355442255,7.1486101150512695,449388000,0.0,0.0
2020-04-21 00:00:00-04:00,7.030567812660139,7.091830547076158,6.652031241061634,6.7118000984191895,735160000,0.0,0.0
2020-04-22 00:00:00-04:00,6.904055709260202,7.169031464681237,6.858482252430744,7.12619686126709,483356000,0.0,0.0
2020-04-23 00:00:00-04:00,7.168285189036379,7.300274570202206,7.0477509235936,7.072903633117676,424160000,0.0,0.0
2020-04-24 00:00:00-04:00,7.062692442567916,7.213857577547646,6.987981026144072,7.211865425109863,352328000,0.0,0.0
2020-04-27 00:00:00-04:00,7.346345919337004,7.558276460300396,7.321691013396195,7.398394584655762,479388000,0.0,0.0
2020-04-28 00:00:00-04:00,7.545822805805871,7.575707462314234,7.250465119400677,7.255943775177002,442904000,0.0,0.0
2020-04-29 00:00:00-04:00,7.390675664650613,7.485558949961201,7.31546643239668,7.43276309967041,379160000,0.0,0.0
2020-04-30 00:00:00-04:00,7.378720402839211,7.432761694690941,7.26491073705107,7.2788567543029785,375916000,0.0,0.0
2020-05-01 00:00:00-04:00,7.0813698596363315,7.194681722002568,6.993957878668124,7.042271137237549,342096000,0.0,0.0
2020-05-04 00:00:00-04:00,6.994954626694198,7.267899483795565,6.994954626694198,7.254202365875244,317556000,0.0,0.0
2020-05-05 00:00:00-04:00,7.358299567249931,7.477837263737754,7.254201764682971,7.315216064453125,368896000,0.0,0.0
2020-05-06 00:00:00-04:00,7.394659355932291,7.520921167389781,7.35680560752675,7.416076183319092,323464000,0.0,0.0
2020-05-07 00:00:00-04:00,7.555288254782303,7.655650187350407,7.5039867620181475,7.592394828796387,373732000,0.0,0.0
2020-05-08 00:00:00-04:00,7.664117415604735,7.788635977921629,7.630248446454644,7.782410144805908,339216000,0.0,0.0
2020-05-11 00:00:00-04:00,7.777427686453684,8.0812532199306,7.748788480019479,8.03443431854248,469060000,0.0,0.0
2020-05-12 00:00:00-04:00,8.09221131809432,8.141022376410879,7.762735249455846,7.77244758605957,493060000,0.0,0.0
2020-05-13 00:00:00-04:00,7.887005510227171,8.047385189290235,7.56549850114975,7.750035285949707,625852000,0.0,0.0
2020-05-14 00:00:00-04:00,7.811546156481856,8.005048072152466,7.657890135222116,7.999569416046143,602312000,0.0,0.0
2020-05-15 00:00:00-04:00,7.859360560912241,8.467757819588039,7.843671294571095,8.458045959472656,987660000,0.0,0.0
2020-05-18 00:00:00-04:00,8.726758578966196,8.882157876251767,8.647066777794294,8.716547966003418,774460000,0.0,0.0
2020-05-19 00:00:00-04:00,8.756390186878033,9.052494988362405,8.728995963611881,8.771581649780273,717320000,0.0,0.0
2020-05-20 00:00:00-04:00,8.956370532987304,9.008170295929782,8.854514259220592,8.93545150756836,587536000,0.0,0.0
2020-05-21 00:00:00-04:00,9.016637131804204,9.017632732956065,8.703846419920787,8.741451263427734,761068000,0.0,0.0
2020-05-22 00:00:00-04:00,8.791259527464495,9.05797903478298,8.679691377999005,8.991485595703125,1038764000,0.0,0.0
2020-05-26 00:00:00-04:00,9.121482924873183,9.146387208523647,8.638600122405887,8.684173583984375,770780000,0.0,0.0
2020-05-27 00:00:00-04:00,8.591779842948718,8.599499552152,7.96594949684625,8.492414474487305,1175892000,0.0,0.0
2020-05-28 00:00:00-04:00,8.379849331386758,8.72675841529531,8.346976440269852,8.454312324523926,734896000,0.0,0.0
2020-05-29 00:00:00-04:00,8.521551519120809,8.841315269470215,8.452319232440864,8.841315269470215,745256000,0.0,0.0
2020-06-01 00:00:00-04:00,8.799226712890857,8.806697520882684,8.656030209707732,8.772330284118652,389876000,0.0,0.0
2020-06-02 00:00:00-04:00,8.762369274520486,8.803210767049968,8.624651431110726,8.79125690460205,391320000,0.0,0.0
2020-06-03 00:00:00-04:00,8.788268991899733,8.832099186745506,8.666489317298332,8.735721588134766,365440000,0.0,0.0
2020-06-04 00:00:00-04:00,8.698351988030383,8.912870831436944,8.648023612555617,8.736721992492676,424280000,0.004,0.0
2020-06-05 00:00:00-04:00,8.764627457920183,8.966439003761172,8.678421111229705,8.889700889587402,481748000,0.0,0.0
2020-06-08 00:00:00-04:00,8.847091318463539,8.859548662522634,8.656242184279192,8.775087356567383,387736000,0.0,0.0
2020-06-09 00:00:00-04:00,8.770105629826103,9.078802979895228,8.721521314930497,9.01526927947998,468488000,0.0,0.0
2020-06-10 00:00:00-04:00,9.136607026501476,9.46772799834327,9.12240468175973,9.334930419921875,632180000,0.0,0.0
2020-06-11 00:00:00-04:00,9.118917422183276,9.229789434182623,8.756154547254663,8.766369819641113,583652000,0.0,0.0
2020-06-12 00:00:00-04:00,9.131375052473425,9.156040732560726,8.673684691916993,8.902155876159668,570908000,0.0,0.0
2020-06-15 00:00:00-04:00,8.78530408707632,9.151056977868004,8.714046204354432,9.142585754394531,400004000,0.0,0.0
2020-06-16 00:00:00-04:00,9.19366219211201,9.23527031783515,8.808723825272349,9.03769302368164,535716000,0.0,0.0
2020-06-17 00:00:00-04:00,9.082790811495686,9.2674108433434,9.039437684911618,9.204625129699707,408304000,0.0,0.0
2020-06-18 00:00:00-04:00,9.195658631403855,9.25097014344356,9.083540573156489,9.186689376831055,254408000,0.0,0.0
2020-06-19 00:00:00-04:00,9.211101331424848,9.412912782440857,9.195902934011329,9.22978687286377,524160000,0.0,0.0
2020-06-22 00:00:00-04:00,9.268409396093938,9.498873682231611,9.24174969943,9.494388580322266,398468000,0.0,0.0
2020-06-23 00:00:00-04:00,9.518553950151457,9.609743396922207,9.375542057342088,9.41789722442627,375108000,0.0,0.0
2020-06-24 00:00:00-04:00,9.44405786596491,9.524035985710388,9.113434939664412,9.204126358032227,449372000,0.0,0.0
2020-06-25 00:00:00-04:00,9.32396813027202,9.472711150928301,9.15105745767166,9.457761764526367,376072000,0.0,0.0
2020-06-26 00:00:00-04:00,9.467729712336192,9.467729712336192,9.094003539480816,9.1239013671875,592084000,0.0,0.0
2020-06-29 00:00:00-04:00,9.138600111994467,9.173232049293702,8.869765873209746,9.168746948242188,342248000,0.0,0.0
2020-06-30 00:00:00-04:00,9.282360571198074,9.49388931691423,9.23502227034489,9.465486526489258,367892000,0.0,0.0
2020-07-01 00:00:00-04:00,9.488407085889033,9.543220549413103,9.381023184467141,9.497625350952148,326648000,0.0,0.0
2020-07-02 00:00:00-04:00,9.606258128160851,9.704423793705326,9.545714476509124,9.579599380493164,364056000,0.0,0.0
2020-07-06 00:00:00-04:00,9.70865565322955,9.87508814798096,9.67950487517596,9.805824279785156,315892000,0.0,0.0
2020-07-07 00:00:00-04:00,9.912462837226059,10.035792195918855,9.817287255578739,9.838215827941895,357800000,0.0,0.0
2020-07-08 00:00:00-04:00,9.95980133623924,10.190266551563438,9.931647558636042,10.181296348571777,365480000,0.0,0.0
2020-07-09 00:00:00-04:00,10.344991273402588,10.534096466263422,10.19873929205778,10.47330379486084,494548000,0.0,0.0
2020-07-10 00:00:00-04:00,10.552778188008505,10.619051987810868,10.34349155398756,10.443650245666504,497676000,0.0,0.0
2020-07-13 00:00:00-04:00,10.559009293925586,10.755588654728152,9.990944924567389,10.018102645874023,457076000,0.0,0.0
2020-07-14 00:00:00-04:00,10.040774113605373,10.367410922178168,9.752257335870901,10.341748237609863,542676000,0.0,0.0
2020-07-15 00:00:00-04:00,10.378875684824282,10.397561235262508,10.02159294357372,10.192510604858398,403984000,0.0,0.0
2020-07-16 00:00:00-04:00,9.980980432503275,10.172078651972994,9.861886201857047,10.100323677062988,344964000,0.0,0.0
2020-07-17 00:00:00-04:00,10.190764916562662,10.21368655172987,10.05348316903242,10.16684627532959,266284000,0.0,0.0
2020-07-20 00:00:00-04:00,10.2393469340289,10.495473837866063,10.122245794191398,10.475043296813965,284852000,0.0,0.0
2020-07-21 00:00:00-04:00,10.477287115097871,10.524128339173833,10.25180598532388,10.293414115905762,277036000,0.0,0.0
2020-07-22 00:00:00-04:00,10.332282816609865,10.566484200079644,10.256540769041845,10.403290748596191,367292000,0.0,0.0
2020-07-23 00:00:00-04:00,10.414500470016959,10.51117107626877,9.99717318149924,10.095338821411133,411660000,0.0,0.0
2020-07-24 00:00:00-04:00,9.841455491581248,10.329541762567553,9.743788814776028,10.159870147705078,473292000,0.0,0.0
2020-07-27 00:00:00-04:00,10.197491742615112,10.406279442311487,10.183040382548999,10.386098861694336,292132000,0.0,0.0
2020-07-28 00:00:00-04:00,10.33900786305012,10.346731094386874,10.17456842547589,10.18079662322998,271636000,0.0,0.0
2020-07-29 00:00:00-04:00,10.355448996629809,10.480522356440808,10.311847820444138,10.42994499206543,284508000,0.0,0.0
2020-07-30 00:00:00-04:00,10.339757247035065,10.586914962321845,10.260278088332438,10.577945709228516,308880000,0.0,0.0
2020-07-31 00:00:00-04:00,10.527367058329665,10.72992751603733,10.397559530166061,10.578692436218262,386080000,0.0,0.0
2020-08-03 00:00:00-04:00,10.696041448492522,11.061047324167738,10.678849986437134,10.972847938537598,412720000,0.0,0.0
2020-08-04 00:00:00-04:00,11.012463703459618,11.18960952758789,10.86895281349992,11.18960952758789,310336000,0.0,0.0
2020-08-05 00:00:00-04:00,11.205806034151632,11.333121529035113,11.128319935451577,11.24841022491455,249924000,0.0,0.0
2020-08-06 00:00:00-04:00,11.31119274116081,11.319414950364918,11.140774125561245,11.296991348266602,244316000,0.0,0.0
2020-08-07 00:00:00-04:00,11.274070244186436,11.465667401571428,11.000004828368997,11.161454200744629,342516000,0.0,0.0
2020-08-10 00:00:00-04:00,11.295750781195464,11.369498828273327,10.81962280521752,11.1270751953125,427796000,0.0,0.0
2020-08-11 00:00:00-04:00,11.0361338048695,11.098920480761672,10.759078247592573,10.81314468383789,354512000,0.0,0.0
2020-08-12 00:00:00-04:00,10.953414108119377,11.428045955610024,10.921024246348408,11.401387214660645,464412000,0.0,0.0
2020-08-13 00:00:00-04:00,11.506775948334521,11.681929627841349,11.317172812598628,11.404126167297363,374460000,0.0,0.0
2020-08-14 00:00:00-04:00,11.490835285840316,11.664992031931769,11.401639818988585,11.524720191955566,366436000,0.0,0.0
2020-08-17 00:00:00-04:00,11.810989671187695,12.367592673016757,11.777105728052597,12.295089721679688,621300000,0.0,0.0
2020-08-18 00:00:00-04:00,12.40770904461831,12.453553268601032,12.045195142529236,12.219101905822754,503448000,0.0,0.0
2020-08-19 00:00:00-04:00,12.254730435791068,12.273166969973811,12.056904085940626,12.097267150878906,622624000,0.0,0.0
2020-08-20 00:00:00-04:00,11.934321676834784,12.33296250907546,11.838398102854091,12.099757194519043,921388000,0.0,0.0
2020-08-21 00:00:00-04:00,12.160298428852464,12.76523669869035,12.153820267121938,12.640412330627441,999868000,0.0,0.0
2020-08-24 00:00:00-04:00,12.83998356587323,12.868636319650925,12.465011429685445,12.67703914642334,490564000,0.0,0.0
2020-08-25 00:00:00-04:00,12.587842725979177,12.717899254502674,12.531036196749055,12.706687927246094,289076000,0.0,0.0
2020-08-26 00:00:00-04:00,12.755772114597788,12.824786987002051,12.634684820494062,12.72961139678955,321244000,0.0,0.0
2020-08-27 00:00:00-04:00,12.738080129802974,12.806347947098887,12.523810349181772,12.58535099029541,317604000,0.0,0.0
2020-08-28 00:00:00-04:00,12.631941791656287,13.103334531742645,12.599551931684427,13.1030855178833,537160000,0.0,0.0
2020-08-31 00:00:00-04:00,13.137967138426383,13.528884701935283,12.993460206549758,13.329066276550293,500840000,0.0,0.0
2020-09-01 00:00:00-04:00,13.438225815701944,13.950383810695971,13.394860672886267,13.778169631958008,511316000,0.004,0.0
2020-09-02 00:00:00-04:00,14.658184187185185,14.681113627395069,13.856924891107246,14.302042007446289,874012000,0.0,0.0
2020-09-03 00:00:00-04:00,13.78589572874662,13.841472858528125,12.838839874963439,12.975166320800781,945128000,0.0,0.0
2020-09-04 00:00:00-04:00,12.744134944953624,13.134173137133722,11.668479059045653,12.583385467529297,1463684000,0.0,0.0
2020-09-08 00:00:00-04:00,11.698138224569675,12.511111492493251,11.667982363380093,11.87608528137207,795728000,0.0,0.0
2020-09-09 00:00:00-04:00,12.3615756131912,12.769557724636103,12.193846887519623,12.675600051879883,736200000,0.0,0.0
2020-09-10 00:00:00-04:00,12.948997994743744,13.024762692469325,12.129295687593542,12.273597717285156,698684000,0.0,0.0
2020-09-11 00:00:00-04:00,12.446810700699576,12.613293024359079,11.858887908507215,12.126805305480957,636928000,0.0,0.0
2020-09-14 00:00:00-04:00,13.040465071713278,13.273739209787468,12.592108805183384,12.832361221313477,1201744000,0.0,0.0
2020-09-15 00:00:00-04:00,13.23884768114521,13.257539768805044,12.787999584615463,12.950743675231934,727556000,0.0,0.0
2020-09-16 00:00:00-04:00,12.917097425451121,13.0521774893758,12.474972186731756,12.475719451904297,556384000,0.0,0.0
2020-09-17 00:00:00-04:00,12.09465347967906,12.550736199701985,11.99745577232178,12.424877166748047,792512000,0.0,0.0
2020-09-18 00:00:00-04:00,12.554725337708717,12.59335495759462,11.951600527210127,12.15147876739502,698460000,0.0,0.0
2020-09-21 00:00:00-04:00,11.88804667529522,12.483694973903694,11.867610018715604,12.478461265563965,721044000,0.0,0.0
2020-09-22 00:00:00-04:00,12.536031626594971,12.608805364071547,12.117832199845257,12.598587036132812,646452000,0.0,0.0
2020-09-23 00:00:00-04:00,12.536527639776876,12.687558835924758,12.041816333774541,12.086177825927734,647012000,0.0,0.0
2020-09-24 00:00:00-04:00,12.034838725055069,12.530547362627683,11.976768814615303,12.309733390808105,731240000,0.0,0.0
2020-09-25 00:00:00-04:00,12.408927939676413,12.843576734436919,12.20780331992882,12.833856582641602,588016000,0.0,0.0
2020-09-28 00:00:00-04:00,12.99983877209932,13.01130349167089,12.710488416606502,12.99460506439209,573808000,0.0,0.0
2020-09-29 00:00:00-04:00,12.89740814672181,13.401092411141748,12.893171742914559,13.184764862060547,621460000,0.0,0.0
2020-09-30 00:00:00-04:00,13.116726900529311,13.580286078672284,13.109499534654345,13.488571166992188,689184000,0.0,0.0
2020-10-01 00:00:00-04:00,13.715368014007055,13.720102595299453,13.419038366812762,13.572312355041504,525004000,0.0,0.0
2020-10-02 00:00:00-04:00,13.184018292696402,13.477605085052133,13.01055675215891,13.021772384643555,552496000,0.0,0.0
2020-10-05 00:00:00-04:00,13.194985220785789,13.601970018218562,13.18177592914348,13.600225448608398,479820000,0.0,0.0
2020-10-06 00:00:00-04:00,13.787141008036896,14.098174399576221,13.622652378034157,13.693930625915527,784420000,0.0,0.0
2020-10-07 00:00:00-04:00,13.956367334628082,14.07549718453107,13.820539055423023,13.920727729797363,418084000,0.0,0.0
2020-10-08 00:00:00-04:00,14.0313848089131,14.040855872703876,13.71536767762151,13.795866966247559,378900000,0.0,0.0
2020-10-09 00:00:00-04:00,13.724340619246242,13.781413242421655,13.618420044533245,13.72010326385498,346892000,0.0,0.0
2020-10-12 00:00:00-04:00,13.946147441512323,14.302539646954472,13.869386394451777,14.181914329528809,434744000,0.0,0.0
2020-10-13 00:00:00-04:00,14.25219938609199,14.304038298400052,13.97531003975401,14.20409870147705,344604000,0.0,0.0
2020-10-14 00:00:00-04:00,14.246218299016471,14.298306302804775,13.91674275574327,14.051573753356934,276100000,0.0,0.0
2020-10-15 00:00:00-04:00,13.76795052455593,13.962345915766416,13.725083560892006,13.92670726776123,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.993250901187118,14.077738441600156,13.749757518796747,13.768698692321777,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.859915895125678,13.940166083947265,13.365203571296206,13.45592212677002,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.54140612135768,13.756986404471803,13.4651432473735,13.603214263916016,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.582779175429115,13.748763320474952,13.435736206877356,13.482839584350586,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.480595803068136,13.569568842575757,13.190746292496502,13.319596290588379,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.408320166954695,13.551126719467236,13.250062529011627,13.548135757446289,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.385392673750909,13.650319103468638,12.998096338348244,13.1005277633667,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.264764686716392,13.400343856284257,13.150619474653467,13.355234146118164,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.157102246605223,13.218910396008537,12.569927679431007,12.587871551513672,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.798715363998193,13.15186754873431,12.710489589909798,12.983640670776367,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.810179890792627,12.896411055077888,12.261884079576626,12.495159149169922,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.618525311108584,12.796970513139906,12.356589868250463,12.541764259338379,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.669119382527171,13.064390361146998,12.563696992190879,12.979155540466309,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.34776292640783,13.784655539472187,13.295674915412963,13.751507759094238,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.11861312375407,14.294565548026274,13.947644368672051,14.116120338439941,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.066025304842766,14.543541030292754,13.851941452053909,14.516874313354492,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.507404247847195,14.64597345153763,13.568572984005263,13.588510513305664,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.56433576054012,13.56433576054012,12.589117616865419,12.730428695678711,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.013297662236877,13.393366583689211,12.90812437650842,13.376419067382812,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.437232689082359,13.723343065028084,13.274737671002764,13.415051460266113,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.585022871744126,13.626394366697403,13.018783096702379,13.255796432495117,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.131681153069124,13.607203277120108,13.115232761882497,13.473369598388672,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.510503557144846,13.554117795380119,13.262524644847927,13.380657196044922,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.423522372522545,13.563587043651735,13.144141246087537,13.38713550567627,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.171805613149495,13.445703950537874,13.05940495942846,13.398600578308105,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.412309593696861,13.452683781596887,13.024514126113623,13.047194480895996,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.13043638351917,13.34103113334532,12.975168734677316,13.099283218383789,361356000,0.0,0.0
2020-11-24 00:00:00-05:00,13.101772950564769,13.121212301922567,12.845071215277615,12.917595863342285,346500000,0.0,0.0
2020-11-25 00:00:00-05:00,12.992117065266868,13.228382197633758,12.979655988578688,13.193739891052246,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.333550799371297,13.36595034788881,13.129684348278111,13.220152854919434,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.223895571225766,13.370938545272066,12.932052369557857,13.35997200012207,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.450442092292175,13.486828967158198,13.187259257531718,13.348508834838867,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.309131941099372,13.631131040259564,13.193242117985815,13.502531051635742,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.549394479390873,13.621691386735506,13.291620275644497,13.358431816101074,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.410785417444142,13.521973470709733,13.351203372803964,13.520228385925293,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.563108608262407,13.692744171965034,13.462142841272858,13.56859302520752,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.546903589065858,13.56061510598697,13.24425451987971,13.312562942504883,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.263201471655023,13.37638282728768,12.832163602712681,12.894488334655762,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.83291301548905,13.032102820669692,12.813466967276163,12.935873031616211,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.930884618613915,12.98348727275227,12.787039235846656,12.97675609588623,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.051300120806733,13.351206564454696,13.040829609597083,13.271430969238281,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.40206047490147,13.426242500782983,13.149770658003526,13.323033332824707,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.384857838152648,13.399566952819773,13.175446720365391,13.205363273620605,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.329266568173495,13.341981438331054,13.141544871847286,13.303838729858398,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.341481562449765,13.367408674603341,13.03384733749289,13.234782218933105,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.038083274086588,13.332505217650821,12.931133831680992,13.29486083984375,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.281898915745092,13.299848088352803,13.017392551262413,13.241013526916504,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.218825746792993,13.237772518322112,12.968530174223998,12.97276782989502,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,13.000687677493834,13.095670686086326,12.90246461252926,12.95730972290039,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.025868569074484,13.025868569074484,12.727458111823653,12.863823890686035,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.888753571154453,13.035839963058338,12.806235314111813,12.906951904296875,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.95382047640574,13.176693956090814,12.860583496832678,13.108884811401367,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.099662161368183,13.114121164807875,12.87878290992759,13.018390655517578,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.067501258122682,13.61421397971434,12.926148437741286,13.076725006103516,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.063012033920877,13.40579800584626,13.05029811774248,13.367156982421875,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.185419202200734,13.20785614214832,12.550704770549924,12.579124450683594,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.931133417291425,13.340233565879808,12.850361199167793,13.306577682495117,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.325026358914794,13.383361639460059,13.005424797193161,13.239516258239746,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.381120845591191,13.921850895343624,13.32502896268327,13.58330249786377,518344000,0.0,0.0
